39,value,values,3465793,resources,other,N/A,action_bar_container,None
39,value,values,3465793,resources,other,N/A,action_bar_root,None
39,value,values,3465793,resources,other,N/A,action_bar_spinner,None
39,value,values,3465793,resources,other,N/A,action_bar_subtitle,None
39,value,values,3465793,resources,other,N/A,action_bar_title,None
39,value,values,3465793,resources,other,N/A,action_container,None
39,value,values,3465793,resources,other,N/A,action_context_bar,None
39,value,values,3465793,resources,other,N/A,action_createNewPasswordFragment_to_finishedPasswordFragment,None
39,value,values,3465793,resources,other,N/A,action_createNewPasswordFragment_to_loginHelpCenterFragment,None
39,value,values,3465793,resources,other,N/A,action_divider,None
39,value,values,3465793,resources,other,N/A,action_done,None
39,value,values,3465793,resources,other,N/A,action_edit,None
39,value,values,3465793,resources,other,N/A,action_finishedPasswordFragment_to_loginHelpCenterFragment,None
39,value,values,3465793,resources,other,N/A,action_image,None
39,value,values,3465793,resources,other,N/A,action_menu_divider,None
39,value,values,3465793,resources,other,N/A,action_menu_presenter,None
39,value,values,3465793,resources,other,N/A,action_mode_bar,None
39,value,values,3465793,resources,other,N/A,action_mode_bar_stub,None
39,value,values,3465793,resources,other,N/A,action_mode_close_button,None
39,value,values,3465793,resources,other,N/A,action_navigate,None
39,value,values,3465793,resources,other,N/A,action_record,None
39,value,values,3465793,resources,other,N/A,action_requestOtpFragment_to_loginHelpCenterFragment,None
39,value,values,3465793,resources,other,N/A,action_requestOtpFragment_to_verifyOtpFragment,None
39,value,values,3465793,resources,other,N/A,action_search,None
39,value,values,3465793,resources,other,N/A,action_settings,None
39,value,values,3465793,resources,other,N/A,action_text,None
39,value,values,3465793,resources,other,N/A,action_verifyIdentityFragment_to_verifyOtpFragmentWithPhone,None
39,value,values,3465793,resources,other,N/A,action_verifyOtpFragment_to_createNewPasswordFragment,None
39,value,values,3465793,resources,other,N/A,action_verifyOtpFragment_to_loginHelpCenterFragment,None
39,value,values,3465793,resources,other,N/A,actions,None
39,value,values,3465793,resources,other,N/A,activity_chooser_view_content,None
39,value,values,3465793,resources,other,N/A,addEmail,None
39,value,values,3465793,resources,other,N/A,addPhone,None
39,value,values,3465793,resources,other,N/A,addTexId,None
39,value,values,3465793,resources,other,N/A,alertTitle,None
39,value,values,3465793,resources,other,N/A,amu_text,None
39,value,values,3465793,resources,other,N/A,androidx_compose_ui_view_composition_context,None
39,value,values,3465793,resources,other,N/A,androidx_window_activity_scope,None
39,value,values,3465793,resources,other,N/A,appBarLayout,None
39,value,values,3465793,resources,other,N/A,app_bar,None
39,value,values,3465793,resources,other,N/A,area_delete,None
39,value,values,3465793,resources,other,N/A,avatar,None
39,value,values,3465793,resources,other,N/A,background_container,None
39,value,values,3465793,resources,other,N/A,background_progressbar,None
39,value,values,3465793,resources,other,N/A,bell,None
39,value,values,3465793,resources,other,N/A,bg_qr_code_logo,None
39,value,values,3465793,resources,other,N/A,bg_status,None
39,value,values,3465793,resources,other,N/A,bottom_navigation_container,None
39,value,values,3465793,resources,other,N/A,bottom_navigation_item_icon,None
39,value,values,3465793,resources,other,N/A,bottom_navigation_item_title,None
39,value,values,3465793,resources,other,N/A,bottom_navigation_notification,None
39,value,values,3465793,resources,other,N/A,bottom_navigation_small_container,None
39,value,values,3465793,resources,other,N/A,bottom_navigation_small_item_icon,None
39,value,values,3465793,resources,other,N/A,bottom_navigation_small_item_title,None
39,value,values,3465793,resources,other,N/A,bottom_sheet,None
39,value,values,3465793,resources,other,N/A,browser_actions_header_text,None
39,value,values,3465793,resources,other,N/A,browser_actions_menu_item_icon,None
39,value,values,3465793,resources,other,N/A,browser_actions_menu_item_text,None
39,value,values,3465793,resources,other,N/A,browser_actions_menu_items,None
39,value,values,3465793,resources,other,N/A,browser_actions_menu_view,None
39,value,values,3465793,resources,other,N/A,bt_back,None
39,value,values,3465793,resources,other,N/A,bt_cancel,None
39,value,values,3465793,resources,other,N/A,bt_chat_room_list_back,None
39,value,values,3465793,resources,other,N/A,bt_resolve,None
39,value,values,3465793,resources,other,N/A,bt_setting,None
39,value,values,3465793,resources,other,N/A,btn,None
39,value,values,3465793,resources,other,N/A,btnCamera,None
39,value,values,3465793,resources,other,N/A,btnCreateLayout,None
39,value,values,3465793,resources,other,N/A,btnCustom,None
39,value,values,3465793,resources,other,N/A,btnDismiss,None
39,value,values,3465793,resources,other,N/A,btnEnterPin,None
39,value,values,3465793,resources,other,N/A,btnFlash,None
39,value,values,3465793,resources,other,N/A,btnGallery,None
39,value,values,3465793,resources,other,N/A,btnMyLocation,None
39,value,values,3465793,resources,other,N/A,btnPrimary,None
39,value,values,3465793,resources,other,N/A,btnReconnect,None
39,value,values,3465793,resources,other,N/A,btnRefreshLocation,None
39,value,values,3465793,resources,other,N/A,btnSave,None
39,value,values,3465793,resources,other,N/A,btnSecondary,None
39,value,values,3465793,resources,other,N/A,btnSignIn,None
39,value,values,3465793,resources,other,N/A,btnStayOffline,None
39,value,values,3465793,resources,other,N/A,btnSubmit,None
39,value,values,3465793,resources,other,N/A,btnSubmitButton,None
39,value,values,3465793,resources,other,N/A,btn_1,None
39,value,values,3465793,resources,other,N/A,btn_2,None
39,value,values,3465793,resources,other,N/A,btn_accept,None
39,value,values,3465793,resources,other,N/A,btn_accept_pdpa,None
39,value,values,3465793,resources,other,N/A,btn_accept_quick_guide,None
39,value,values,3465793,resources,other,N/A,btn_accept_video,None
39,value,values,3465793,resources,other,N/A,btn_accept_warning_letter,None
39,value,values,3465793,resources,other,N/A,btn_action_bold,None
39,value,values,3465793,resources,other,N/A,btn_action_heading1,None
39,value,values,3465793,resources,other,N/A,btn_action_heading2,None
39,value,values,3465793,resources,other,N/A,btn_action_insert_bullets,None
39,value,values,3465793,resources,other,N/A,btn_action_italic,None
39,value,values,3465793,resources,other,N/A,btn_add,None
39,value,values,3465793,resources,other,N/A,btn_add_Image,None
39,value,values,3465793,resources,other,N/A,btn_add_activity,None
39,value,values,3465793,resources,other,N/A,btn_add_attachment,None
39,value,values,3465793,resources,other,N/A,btn_add_contact,None
39,value,values,3465793,resources,other,N/A,btn_add_conversation,None
39,value,values,3465793,resources,other,N/A,btn_add_deal,None
39,value,values,3465793,resources,other,N/A,btn_add_more_create_contact,None
39,value,values,3465793,resources,other,N/A,btn_approve,None
39,value,values,3465793,resources,other,N/A,btn_approve_leave_request,None
39,value,values,3465793,resources,other,N/A,btn_back,None
39,value,values,3465793,resources,other,N/A,btn_back_to_previous,None
39,value,values,3465793,resources,other,N/A,btn_cancel,None
39,value,values,3465793,resources,other,N/A,btn_cancel_admin_mode,None
39,value,values,3465793,resources,other,N/A,btn_cancel_forget_email,None
39,value,values,3465793,resources,other,N/A,btn_capture,None
39,value,values,3465793,resources,other,N/A,btn_chat_with_us,None
39,value,values,3465793,resources,other,N/A,btn_choose,None
39,value,values,3465793,resources,other,N/A,btn_close_deal,None
39,value,values,3465793,resources,other,N/A,btn_comment,None
39,value,values,3465793,resources,other,N/A,btn_common_ok_got_it,None
39,value,values,3465793,resources,other,N/A,btn_common_sign_out,None
39,value,values,3465793,resources,other,N/A,btn_common_start_scanning,None
39,value,values,3465793,resources,other,N/A,btn_common_try_again,None
39,value,values,3465793,resources,other,N/A,btn_confirm,None
39,value,values,3465793,resources,other,N/A,btn_confirm_forget_email,None
39,value,values,3465793,resources,other,N/A,btn_confirm_new_password_toggle,None
39,value,values,3465793,resources,other,N/A,btn_confirm_reset_password,None
39,value,values,3465793,resources,other,N/A,btn_connect,None
39,value,values,3465793,resources,other,N/A,btn_contact_us,None
39,value,values,3465793,resources,other,N/A,btn_container,None
39,value,values,3465793,resources,other,N/A,btn_continue,None
39,value,values,3465793,resources,other,N/A,btn_convert_to_sales_order,None
39,value,values,3465793,resources,other,N/A,btn_create,None
39,value,values,3465793,resources,other,N/A,btn_create_button,None
39,value,values,3465793,resources,other,N/A,btn_create_plan,None
39,value,values,3465793,resources,other,N/A,btn_create_plan_loading,None
39,value,values,3465793,resources,other,N/A,btn_create_sale_target,None
39,value,values,3465793,resources,other,N/A,btn_decline,None
39,value,values,3465793,resources,other,N/A,btn_delete,None
39,value,values,3465793,resources,other,N/A,btn_disconnect,None
39,value,values,3465793,resources,other,N/A,btn_dismiss,None
39,value,values,3465793,resources,other,N/A,btn_dismiss_reply,None
39,value,values,3465793,resources,other,N/A,btn_dismiss_shortcut,None
39,value,values,3465793,resources,other,N/A,btn_download_pdf,None
39,value,values,3465793,resources,other,N/A,btn_edit,None
39,value,values,3465793,resources,other,N/A,btn_edit_note,None
39,value,values,3465793,resources,other,N/A,btn_edit_user_name,None
39,value,values,3465793,resources,other,N/A,btn_enter,None
39,value,values,3465793,resources,other,N/A,btn_facial_work_in,None
39,value,values,3465793,resources,other,N/A,btn_go_to_bottom,None
39,value,values,3465793,resources,other,N/A,btn_go_to_permission_setting,None
39,value,values,3465793,resources,other,N/A,btn_go_to_sign_in,None
39,value,values,3465793,resources,other,N/A,btn_help_center,None
39,value,values,3465793,resources,other,N/A,btn_help_center_button,None
39,value,values,3465793,resources,other,N/A,btn_hide_keyboard,None
39,value,values,3465793,resources,other,N/A,btn_img_settings,None
39,value,values,3465793,resources,other,N/A,btn_img_update,None
39,value,values,3465793,resources,other,N/A,btn_invitation_confirm,None
39,value,values,3465793,resources,other,N/A,btn_invitation_none,None
39,value,values,3465793,resources,other,N/A,btn_left,None
39,value,values,3465793,resources,other,N/A,btn_left_action_plan_detail,None
39,value,values,3465793,resources,other,N/A,btn_link,None
39,value,values,3465793,resources,other,N/A,btn_login,None
39,value,values,3465793,resources,other,N/A,btn_mark_as_paid,None
39,value,values,3465793,resources,other,N/A,btn_next_identity_step,None
39,value,values,3465793,resources,other,N/A,btn_ok,None
39,value,values,3465793,resources,other,N/A,btn_ok_got_it,None
39,value,values,3465793,resources,other,N/A,btn_other,None
39,value,values,3465793,resources,other,N/A,btn_previous,None
39,value,values,3465793,resources,other,N/A,btn_reconnect,None
39,value,values,3465793,resources,other,N/A,btn_refresh_location,None
39,value,values,3465793,resources,other,N/A,btn_refresh_maintenance_status,None
39,value,values,3465793,resources,other,N/A,btn_reject,None
39,value,values,3465793,resources,other,N/A,btn_reject_leave_request,None
39,value,values,3465793,resources,other,N/A,btn_remove,None
39,value,values,3465793,resources,other,N/A,btn_reply_now,None
39,value,values,3465793,resources,other,N/A,btn_resend_pending,None
39,value,values,3465793,resources,other,N/A,btn_return_point,None
39,value,values,3465793,resources,other,N/A,btn_right,None
39,value,values,3465793,resources,other,N/A,btn_right_action_plan_detail,None
39,value,values,3465793,resources,other,N/A,btn_save,None
39,value,values,3465793,resources,other,N/A,btn_save_create_feedback,None
39,value,values,3465793,resources,other,N/A,btn_save_fragment_expense_remark,None
39,value,values,3465793,resources,other,N/A,btn_see_more_less,None
39,value,values,3465793,resources,other,N/A,btn_select,None
39,value,values,3465793,resources,other,N/A,btn_select_location,None
39,value,values,3465793,resources,other,N/A,btn_selected_mode,None
39,value,values,3465793,resources,other,N/A,btn_send_back,None
39,value,values,3465793,resources,other,N/A,btn_send_message,None
39,value,values,3465793,resources,other,N/A,btn_set_new_password_toggle,None
39,value,values,3465793,resources,other,N/A,btn_shortcut,None
39,value,values,3465793,resources,other,N/A,btn_sign_in,None
39,value,values,3465793,resources,other,N/A,btn_single,None
39,value,values,3465793,resources,other,N/A,btn_single_button,None
39,value,values,3465793,resources,other,N/A,btn_single_second,None
39,value,values,3465793,resources,other,N/A,btn_skip,None
39,value,values,3465793,resources,other,N/A,btn_split,None
39,value,values,3465793,resources,other,N/A,btn_start_point,None
39,value,values,3465793,resources,other,N/A,btn_submit,None
39,value,values,3465793,resources,other,N/A,btn_submit_document,None
39,value,values,3465793,resources,other,N/A,btn_submit_endorse,None
39,value,values,3465793,resources,other,N/A,btn_submit_fragment_addcontact,None
39,value,values,3465793,resources,other,N/A,btn_submit_fragment_addcustomer,None
39,value,values,3465793,resources,other,N/A,btn_submit_fragment_create_customer,None
39,value,values,3465793,resources,other,N/A,btn_submit_leave,None
39,value,values,3465793,resources,other,N/A,btn_submit_loading,None
39,value,values,3465793,resources,other,N/A,btn_submit_outside,None
39,value,values,3465793,resources,other,N/A,btn_submit_overtime,None
39,value,values,3465793,resources,other,N/A,btn_submit_shiftRequest,None
39,value,values,3465793,resources,other,N/A,btn_submit_work_in_out,None
39,value,values,3465793,resources,other,N/A,btn_team_list,None
39,value,values,3465793,resources,other,N/A,btn_try_again,None
39,value,values,3465793,resources,other,N/A,btn_understandable,None
39,value,values,3465793,resources,other,N/A,btn_update,None
39,value,values,3465793,resources,other,N/A,btn_update_deal,None
39,value,values,3465793,resources,other,N/A,btn_verify_codeguard,None
39,value,values,3465793,resources,other,N/A,btn_verify_otp,None
39,value,values,3465793,resources,other,N/A,btn_view_post,None
39,value,values,3465793,resources,other,N/A,btn_visit_only_select_location,None
39,value,values,3465793,resources,other,N/A,btn_visit_point,None
39,value,values,3465793,resources,other,N/A,btn_welcome,None
39,value,values,3465793,resources,other,N/A,btn_won_deal_target_date,None
39,value,values,3465793,resources,other,N/A,btn_work_in,None
39,value,values,3465793,resources,other,N/A,button1,None
39,value,values,3465793,resources,other,N/A,button2,None
39,value,values,3465793,resources,other,N/A,button4,None
39,value,values,3465793,resources,other,N/A,button5,None
39,value,values,3465793,resources,other,N/A,button6,None
39,value,values,3465793,resources,other,N/A,buttonDismiss,None
39,value,values,3465793,resources,other,N/A,buttonPanel,None
39,value,values,3465793,resources,other,N/A,buttonTypeNextStep,None
39,value,values,3465793,resources,other,N/A,button_cancel,None
39,value,values,3465793,resources,other,N/A,button_confirm,None
39,value,values,3465793,resources,other,N/A,cad_customer,None
39,value,values,3465793,resources,other,N/A,calendar_root,None
39,value,values,3465793,resources,other,N/A,camera_ui_container,None
39,value,values,3465793,resources,other,N/A,cancel_action,None
39,value,values,3465793,resources,other,N/A,cancel_button,None
39,value,values,3465793,resources,other,N/A,cardSearch,None
39,value,values,3465793,resources,other,N/A,cardView,None
39,value,values,3465793,resources,other,N/A,card_container,None
39,value,values,3465793,resources,other,N/A,card_line,None
39,value,values,3465793,resources,other,N/A,card_view,None
39,value,values,3465793,resources,other,N/A,cbItemCheck,None
39,value,values,3465793,resources,other,N/A,cb_item_check,None
39,value,values,3465793,resources,other,N/A,cbx,None
39,value,values,3465793,resources,other,N/A,cd_root,None
39,value,values,3465793,resources,other,N/A,cdb_container,None
39,value,values,3465793,resources,other,N/A,cdl_container,None
39,value,values,3465793,resources,other,N/A,cdv_address_1,None
39,value,values,3465793,resources,other,N/A,cdv_address_2,None
39,value,values,3465793,resources,other,N/A,cdv_age,None
39,value,values,3465793,resources,other,N/A,cdv_company_name,None
39,value,values,3465793,resources,other,N/A,cdv_created_by,None
39,value,values,3465793,resources,other,N/A,cdv_created_date,None
39,value,values,3465793,resources,other,N/A,cdv_customer_alias,None
39,value,values,3465793,resources,other,N/A,cdv_customer_code,None
39,value,values,3465793,resources,other,N/A,cdv_customer_name,None
39,value,values,3465793,resources,other,N/A,cdv_customer_name_eng,None
39,value,values,3465793,resources,other,N/A,cdv_customer_note,None
39,value,values,3465793,resources,other,N/A,cdv_customer_type,None
39,value,values,3465793,resources,other,N/A,cdv_deal_date,None
39,value,values,3465793,resources,other,N/A,cdv_email,None
39,value,values,3465793,resources,other,N/A,cdv_expected_close_date,None
39,value,values,3465793,resources,other,N/A,cdv_fax,None
39,value,values,3465793,resources,other,N/A,cdv_full_location,None
39,value,values,3465793,resources,other,N/A,cdv_lead_owner,None
39,value,values,3465793,resources,other,N/A,cdv_lead_quantified,None
39,value,values,3465793,resources,other,N/A,cdv_lead_state,None
39,value,values,3465793,resources,other,N/A,cdv_location_name,None
39,value,values,3465793,resources,other,N/A,cdv_location_title,None
39,value,values,3465793,resources,other,N/A,cdv_mobile,None
39,value,values,3465793,resources,other,N/A,cdv_modified_by,None
39,value,values,3465793,resources,other,N/A,cdv_modified_date,None
39,value,values,3465793,resources,other,N/A,cdv_province,None
39,value,values,3465793,resources,other,N/A,cdv_social_account,None
39,value,values,3465793,resources,other,N/A,cdv_source_of_lead,None
39,value,values,3465793,resources,other,N/A,cdv_telephone,None
39,value,values,3465793,resources,other,N/A,cdv_topic_of_interests,None
39,value,values,3465793,resources,other,N/A,cdv_zipcode,None
39,value,values,3465793,resources,other,N/A,cedtDealQty,None
39,value,values,3465793,resources,other,N/A,cedt_advance_exchange_rate,None
39,value,values,3465793,resources,other,N/A,cedt_amount,None
39,value,values,3465793,resources,other,N/A,cedt_branch_code,None
39,value,values,3465793,resources,other,N/A,cedt_codeguard_date_of_date,None
39,value,values,3465793,resources,other,N/A,cedt_codeguard_serial_number,None
39,value,values,3465793,resources,other,N/A,cedt_company_name,None
39,value,values,3465793,resources,other,N/A,cedt_contact_email,None
39,value,values,3465793,resources,other,N/A,cedt_contact_mobile,None
39,value,values,3465793,resources,other,N/A,cedt_contact_name,None
39,value,values,3465793,resources,other,N/A,cedt_contract_owner,None
39,value,values,3465793,resources,other,N/A,cedt_conversation_date,None
39,value,values,3465793,resources,other,N/A,cedt_country,None
39,value,values,3465793,resources,other,N/A,cedt_currency,None
39,value,values,3465793,resources,other,N/A,cedt_customer,None
39,value,values,3465793,resources,other,N/A,cedt_customer_name,None
39,value,values,3465793,resources,other,N/A,cedt_date_of_date,None
39,value,values,3465793,resources,other,N/A,cedt_date_of_end_timestamp,None
39,value,values,3465793,resources,other,N/A,cedt_date_of_start_timestamp,None
39,value,values,3465793,resources,other,N/A,cedt_date_preferred,None
39,value,values,3465793,resources,other,N/A,cedt_date_travel,None
39,value,values,3465793,resources,other,N/A,cedt_deal_name,None
39,value,values,3465793,resources,other,N/A,cedt_deal_value,None
39,value,values,3465793,resources,other,N/A,cedt_description,None
39,value,values,3465793,resources,other,N/A,cedt_discount_name,None
39,value,values,3465793,resources,other,N/A,cedt_due_date,None
39,value,values,3465793,resources,other,N/A,cedt_duration_time,None
39,value,values,3465793,resources,other,N/A,cedt_exchange_rate,None
39,value,values,3465793,resources,other,N/A,cedt_follow_up_date,None
39,value,values,3465793,resources,other,N/A,cedt_follow_up_note,None
39,value,values,3465793,resources,other,N/A,cedt_group_name,None
39,value,values,3465793,resources,other,N/A,cedt_latitude,None
39,value,values,3465793,resources,other,N/A,cedt_location,None
39,value,values,3465793,resources,other,N/A,cedt_location_name,None
39,value,values,3465793,resources,other,N/A,cedt_longitude,None
39,value,values,3465793,resources,other,N/A,cedt_next_action_note,None
39,value,values,3465793,resources,other,N/A,cedt_note,None
39,value,values,3465793,resources,other,N/A,cedt_note_agreement,None
39,value,values,3465793,resources,other,N/A,cedt_product_code,None
39,value,values,3465793,resources,other,N/A,cedt_product_name,None
39,value,values,3465793,resources,other,N/A,cedt_recipient_name,None
39,value,values,3465793,resources,other,N/A,cedt_ref_number,None
39,value,values,3465793,resources,other,N/A,cedt_serial_number,None
39,value,values,3465793,resources,other,N/A,cedt_subject,None
39,value,values,3465793,resources,other,N/A,cedt_subject_agreement,None
39,value,values,3465793,resources,other,N/A,cedt_target_period,None
39,value,values,3465793,resources,other,N/A,cedt_tax_id,None
39,value,values,3465793,resources,other,N/A,cedt_text_box,None
39,value,values,3465793,resources,other,N/A,cedt_time_count_warranty,None
39,value,values,3465793,resources,other,N/A,cedt_transaction_date,None
39,value,values,3465793,resources,other,N/A,cedt_value,None
39,value,values,3465793,resources,other,N/A,checkbox,None
39,value,values,3465793,resources,other,N/A,chronometer,None
39,value,values,3465793,resources,other,N/A,circle_center,None
39,value,values,3465793,resources,other,N/A,clAttachmentContainer,None
39,value,values,3465793,resources,other,N/A,clCalendarContainer,None
39,value,values,3465793,resources,other,N/A,clContainer,None
39,value,values,3465793,resources,other,N/A,clFaceMisMatch,None
39,value,values,3465793,resources,other,N/A,clGroup1,None
39,value,values,3465793,resources,other,N/A,clGroup2,None
39,value,values,3465793,resources,other,N/A,clGroup3,None
39,value,values,3465793,resources,other,N/A,clGroup4,None
39,value,values,3465793,resources,other,N/A,clHeader,None
39,value,values,3465793,resources,other,N/A,clHomeContainer,None
39,value,values,3465793,resources,other,N/A,clIndicator,None
39,value,values,3465793,resources,other,N/A,clInfoBar,None
39,value,values,3465793,resources,other,N/A,clParent,None
39,value,values,3465793,resources,other,N/A,clRootView,None
39,value,values,3465793,resources,other,N/A,clViewPager,None
39,value,values,3465793,resources,other,N/A,cl_1,None
39,value,values,3465793,resources,other,N/A,cl_accept,None
39,value,values,3465793,resources,other,N/A,cl_action_menu_plan_detail,None
39,value,values,3465793,resources,other,N/A,cl_actionmenu_activity_detail,None
39,value,values,3465793,resources,other,N/A,cl_add,None
39,value,values,3465793,resources,other,N/A,cl_add_another_activity,None
39,value,values,3465793,resources,other,N/A,cl_add_contact,None
39,value,values,3465793,resources,other,N/A,cl_add_customer,None
39,value,values,3465793,resources,other,N/A,cl_add_file_to_exist_list,None
39,value,values,3465793,resources,other,N/A,cl_add_new_file,None
39,value,values,3465793,resources,other,N/A,cl_add_new_file_by_type,None
39,value,values,3465793,resources,other,N/A,cl_add_new_staff,None
39,value,values,3465793,resources,other,N/A,cl_add_return_location,None
39,value,values,3465793,resources,other,N/A,cl_amount,None
39,value,values,3465793,resources,other,N/A,cl_background_rcv_title,None
39,value,values,3465793,resources,other,N/A,cl_body_container,None
39,value,values,3465793,resources,other,N/A,cl_bottom1,None
39,value,values,3465793,resources,other,N/A,cl_bottom_container,None
39,value,values,3465793,resources,other,N/A,cl_calculation,None
39,value,values,3465793,resources,other,N/A,cl_card_container,None
39,value,values,3465793,resources,other,N/A,cl_change_company,None
39,value,values,3465793,resources,other,N/A,cl_change_pin_activity_security_setting,None
39,value,values,3465793,resources,other,N/A,cl_contact_detail,None
39,value,values,3465793,resources,other,N/A,cl_contactname_container,None
39,value,values,3465793,resources,other,N/A,cl_container,None
39,value,values,3465793,resources,other,N/A,cl_container_add_customer_contact_activity,None
39,value,values,3465793,resources,other,N/A,cl_container_face_recognition,None
39,value,values,3465793,resources,other,N/A,cl_container_pending_checkin_activity,None
39,value,values,3465793,resources,other,N/A,cl_custom_toolbar,None
39,value,values,3465793,resources,other,N/A,cl_data,None
39,value,values,3465793,resources,other,N/A,cl_date_activity_createexpense_header,None
39,value,values,3465793,resources,other,N/A,cl_datetime_container,None
39,value,values,3465793,resources,other,N/A,cl_datetime_tabactivity_detail,None
39,value,values,3465793,resources,other,N/A,cl_decline,None
39,value,values,3465793,resources,other,N/A,cl_defaultlocation_activity_my_setting,None
39,value,values,3465793,resources,other,N/A,cl_detail_activity,None
39,value,values,3465793,resources,other,N/A,cl_detail_activity_container,None
39,value,values,3465793,resources,other,N/A,cl_detail_appointment,None
39,value,values,3465793,resources,other,N/A,cl_detail_plan_plan_detail,None
39,value,values,3465793,resources,other,N/A,cl_detail_time_plan_detail,None
39,value,values,3465793,resources,other,N/A,cl_deviceid_activity_my_setting,None
39,value,values,3465793,resources,other,N/A,cl_expensedetail_itemexpense,None
39,value,values,3465793,resources,other,N/A,cl_file_attachment,None
39,value,values,3465793,resources,other,N/A,cl_filter_group,None
39,value,values,3465793,resources,other,N/A,cl_filtergroup_container,None
39,value,values,3465793,resources,other,N/A,cl_finish_date_time,None
39,value,values,3465793,resources,other,N/A,cl_fleet_card,None
39,value,values,3465793,resources,other,N/A,cl_google_map,None
39,value,values,3465793,resources,other,N/A,cl_group5,None
39,value,values,3465793,resources,other,N/A,cl_group6,None
39,value,values,3465793,resources,other,N/A,cl_header_container_item_customer_detail_header,None
39,value,values,3465793,resources,other,N/A,cl_header_myactivity_searchlist,None
39,value,values,3465793,resources,other,N/A,cl_header_tabtimeline_detail,None
39,value,values,3465793,resources,other,N/A,cl_image_profile_fragment_create_contact,None
39,value,values,3465793,resources,other,N/A,cl_integration_setting,None
39,value,values,3465793,resources,other,N/A,cl_label_collapse,None
39,value,values,3465793,resources,other,N/A,cl_language_activity_my_setting,None
39,value,values,3465793,resources,other,N/A,cl_left,None
39,value,values,3465793,resources,other,N/A,cl_link_new_deal,None
39,value,values,3465793,resources,other,N/A,cl_logoff_activity_my_setting,None
39,value,values,3465793,resources,other,N/A,cl_main_chipview_container,None
39,value,values,3465793,resources,other,N/A,cl_main_container,None
39,value,values,3465793,resources,other,N/A,cl_more_details,None
39,value,values,3465793,resources,other,N/A,cl_obsolete_datetime_container,None
39,value,values,3465793,resources,other,N/A,cl_opencv_activity_my_setting,None
39,value,values,3465793,resources,other,N/A,cl_parent,None
39,value,values,3465793,resources,other,N/A,cl_parent_activity_my_setting,None
39,value,values,3465793,resources,other,N/A,cl_parent_fragment_create_contact,None
39,value,values,3465793,resources,other,N/A,cl_parent_item_tagtext,None
39,value,values,3465793,resources,other,N/A,cl_pictures_view_container,None
39,value,values,3465793,resources,other,N/A,cl_place_target,None
39,value,values,3465793,resources,other,N/A,cl_plan_event_main_container,None
39,value,values,3465793,resources,other,N/A,cl_plan_information,None
39,value,values,3465793,resources,other,N/A,cl_preview_content,None
39,value,values,3465793,resources,other,N/A,cl_profilepic_myactivity_fragment,None
39,value,values,3465793,resources,other,N/A,cl_recycler_myactivity_searchlist,None
39,value,values,3465793,resources,other,N/A,cl_rest_number_container,None
39,value,values,3465793,resources,other,N/A,cl_right,None
39,value,values,3465793,resources,other,N/A,cl_route,None
39,value,values,3465793,resources,other,N/A,cl_section2_container,None
39,value,values,3465793,resources,other,N/A,cl_security_activity_my_setting,None
39,value,values,3465793,resources,other,N/A,cl_selected_contact,None
39,value,values,3465793,resources,other,N/A,cl_selected_customer,None
39,value,values,3465793,resources,other,N/A,cl_selected_customer_container,None
39,value,values,3465793,resources,other,N/A,cl_selected_layout_item_user_profile_image_with_name,None
39,value,values,3465793,resources,other,N/A,cl_setting_fingerprint_id,None
39,value,values,3465793,resources,other,N/A,cl_setting_pin_activity_security_setting,None
39,value,values,3465793,resources,other,N/A,cl_single_button,None
39,value,values,3465793,resources,other,N/A,cl_single_button_view,None
39,value,values,3465793,resources,other,N/A,cl_staffdetail_myactivity_fragment,None
39,value,values,3465793,resources,other,N/A,cl_start_date_time,None
39,value,values,3465793,resources,other,N/A,cl_subject,None
39,value,values,3465793,resources,other,N/A,cl_super_admin,None
39,value,values,3465793,resources,other,N/A,cl_tag_select_container,None
39,value,values,3465793,resources,other,N/A,cl_tagview,None
39,value,values,3465793,resources,other,N/A,cl_tagview_main_container,None
39,value,values,3465793,resources,other,N/A,cl_text_content_container,None
39,value,values,3465793,resources,other,N/A,cl_text_recyclerpicture_view_container,None
39,value,values,3465793,resources,other,N/A,cl_textview_container,None
39,value,values,3465793,resources,other,N/A,cl_time_container,None
39,value,values,3465793,resources,other,N/A,cl_top_tv,None
39,value,values,3465793,resources,other,N/A,cl_topic_background,None
39,value,values,3465793,resources,other,N/A,cl_topic_content_container,None
39,value,values,3465793,resources,other,N/A,cl_tv_top_container,None
39,value,values,3465793,resources,other,N/A,cl_tvgroup,None
39,value,values,3465793,resources,other,N/A,cl_underline,None
39,value,values,3465793,resources,other,N/A,cl_update_dialog,None
39,value,values,3465793,resources,other,N/A,cl_update_dialog_container,None
39,value,values,3465793,resources,other,N/A,cl_version_activity_my_setting,None
39,value,values,3465793,resources,other,N/A,cl_viewPager,None
39,value,values,3465793,resources,other,N/A,clearButton,None
39,value,values,3465793,resources,other,N/A,closeBtn,None
39,value,values,3465793,resources,other,N/A,clstaffdetail_activity_detail,None
39,value,values,3465793,resources,other,N/A,clt_detail,None
39,value,values,3465793,resources,other,N/A,clt_header,None
39,value,values,3465793,resources,other,N/A,clt_price_tier,None
39,value,values,3465793,resources,other,N/A,coil_request_manager,None
39,value,values,3465793,resources,other,N/A,collapsingToolbarLayout,None
39,value,values,3465793,resources,other,N/A,collapsing_toolbar,None
39,value,values,3465793,resources,other,N/A,com_facebook_body_frame,None
